Title,URL,Time Published,Authors,Summary,Banner Image,Source,Category Within Source,Source Domain,Topics,Overall Sentiment Score,Overall Sentiment Label,Ticker Sentiment
"Top Stories Friday, May 19: DeSantis Vs. Disney, Alibaba Spinoffs Cloud Business, Apple Bans Internal ChatGPT Use - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/general/biotech/23/05/32485551/desantis-vs-disney-alibaba-spinoffs-cloud-business-apple-bans-internal-chatgpt-use-todays-top-sto,20230519T134608,['Vandana Singh'],Alibaba Group Holding Limited's BABA move to fully spin out a potentially transformative $12 billion cloud business has fueled speculation of it succumbing to market or political realities.,https://cdn.benzinga.com/files/images/story/2023/05/19/ron_desantis_33090874326.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}]",0.014487,Neutral,"[{'ticker': 'BABA', 'relevance_score': '0.112182', 'ticker_sentiment_score': '-0.078157', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DE', 'relevance_score': '0.112182', 'ticker_sentiment_score': '0.129198', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.185876', 'ticker_sentiment_score': '0.035451', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.112182', 'ticker_sentiment_score': '-0.013677', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LAZ', 'relevance_score': '0.112182', 'ticker_sentiment_score': '-0.013586', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FL', 'relevance_score': '0.112182', 'ticker_sentiment_score': '-0.130869', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PTON', 'relevance_score': '0.074926', 'ticker_sentiment_score': '0.205491', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BIDU', 'relevance_score': '0.074926', 'ticker_sentiment_score': '-0.069605', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.037504', 'ticker_sentiment_score': '0.15902', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MT', 'relevance_score': '0.074926', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.037504', 'ticker_sentiment_score': '-0.066076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.074926', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.074926', 'ticker_sentiment_score': '0.047025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.112182', 'ticker_sentiment_score': '-0.028534', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.074926', 'ticker_sentiment_score': '0.165846', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AZN', 'relevance_score': '0.074926', 'ticker_sentiment_score': '0.131347', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HES', 'relevance_score': '0.037504', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NEM', 'relevance_score': '0.074926', 'ticker_sentiment_score': '-0.159753', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TMO', 'relevance_score': '0.074926', 'ticker_sentiment_score': '-0.153035', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TM', 'relevance_score': '0.074926', 'ticker_sentiment_score': '0.094885', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.074926', 'ticker_sentiment_score': '0.079129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:NEM', 'relevance_score': '0.037504', 'ticker_sentiment_score': '-0.153095', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Google Celebrates As Samsung Retracts Plan To Switch Over To Microsoft Bing For Now - Microsoft  ( NASDAQ:MSFT ) , Samsung Electronics Co  ( OTC:SSNLF ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) ",https://www.benzinga.com/news/23/05/32484743/google-celebrates-as-samsung-retracts-plan-to-switch-over-to-microsoft-bing-for-now,20230519T133428,['Anusuya Lahiri'],"Alphabet Inc GOOG GOOGL Google heaved a sigh of relief as Samsung Electronics Co, Ltd SSNLF decided against swapping out the default search engine on its smartphones for Microsoft Corp's MSFT Bing any time soon.",https://cdn.benzinga.com/files/images/story/2023/05/19/galaxy_note-photo_via_wikimedia_commons.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.007096,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.490323', 'ticker_sentiment_score': '0.075457', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.812724', 'ticker_sentiment_score': '-0.040409', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.900719', 'ticker_sentiment_score': '0.016837', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.258351', 'ticker_sentiment_score': '0.025666', 'ticker_sentiment_label': 'Neutral'}]"
"US Home Prices Fall By Most In 11 Years - Alibaba Group Holding  ( NYSE:BABA ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/05/32485152/us-home-prices-fall-by-most-in-11-years,20230519T132058,['GRIT Capital'],Americans are NOT paying off their credit card debt. Over 36% of U.S. adults owe more money in credit card debt than they have saved. And some are turning to credit cards to pay their mortgages. I don't need a PhD in economics to know this doesn't end well.,https://cdn.benzinga.com/files/images/story/2023/05/19/maxim-hopman-fixlqxahcfk-unsplash_9.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}]",-0.115323,Neutral,"[{'ticker': 'BABA', 'relevance_score': '0.179788', 'ticker_sentiment_score': '-0.23138', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.072435', 'ticker_sentiment_score': '0.098655', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.072435', 'ticker_sentiment_score': '0.098655', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.072435', 'ticker_sentiment_score': '0.098655', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.108466', 'ticker_sentiment_score': '-0.11833', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.036255', 'ticker_sentiment_score': '-0.299967', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'COIN', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.199151', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.072435', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.072435', 'ticker_sentiment_score': '0.125911', 'ticker_sentiment_label': 'Neutral'}]"
"Global Mobile Phone Accessories Market to Generate USD 426.78 Billion by 2030, Outlines a New Report by Next Move Strategy Consulting",https://www.benzinga.com/pressreleases/23/05/g32484602/global-mobile-phone-accessories-market-to-generate-usd-426-78-billion-by-2030-outlines-a-new-repor,20230519T130000,['Globe Newswire'],"New York, May 19, 2023 ( GLOBE NEWSWIRE ) -- According to a report published by Next Move Strategy Consulting, the global Mobile Phone Accessories Market generated USD 275.54 billion in 2022, and is projected to reach USD 426.78 billion by 2030, at a CAGR of 5.0% from 2023 to 2030.",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,General,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.359164,Bullish,"[{'ticker': 'SNEJF', 'relevance_score': '0.044634', 'ticker_sentiment_score': '0.03517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.044634', 'ticker_sentiment_score': '0.03517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.044634', 'ticker_sentiment_score': '0.03517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.044634', 'ticker_sentiment_score': '0.03517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RSSS', 'relevance_score': '0.044634', 'ticker_sentiment_score': '0.225837', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Futures Rise Ahead Of Powell Speech,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-powell-speech-warren-buffett-occidental-petroleum/,20230519T121700,"['SCOTT LEHTONEN', ""Investor's Business Daily""]",Dow Jones futures rose Friday morning ahead of Fed Chair Jerome Powell's speech in Washington D.C. Occidental Petroleum ( OXY ) rose after Warren Buffett's Berkshire Hathaway boosted its stake in the energy giant. Fed chief Powell is set to speak at 11:00 a.m. ET at the Thomas Lauback Research ...,https://www.investors.com/wp-content/uploads/2022/06/Stock-jeromepowell2022-05-gov.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}]",0.240717,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.224013', 'ticker_sentiment_score': '0.157907', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMAT', 'relevance_score': '0.032425', 'ticker_sentiment_score': '0.28422', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.129168', 'ticker_sentiment_score': '0.097063', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FL', 'relevance_score': '0.064797', 'ticker_sentiment_score': '-0.096974', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.064797', 'ticker_sentiment_score': '0.16328', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.064797', 'ticker_sentiment_score': '0.020294', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.032425', 'ticker_sentiment_score': '0.110621', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.161062', 'ticker_sentiment_score': '0.036906', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.064797', 'ticker_sentiment_score': '0.146225', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.129168', 'ticker_sentiment_score': '0.128852', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.129168', 'ticker_sentiment_score': '0.178409', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMD', 'relevance_score': '0.192694', 'ticker_sentiment_score': '0.122265', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LRCX', 'relevance_score': '0.161062', 'ticker_sentiment_score': '0.089288', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROST', 'relevance_score': '0.032425', 'ticker_sentiment_score': '-0.253203', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BA', 'relevance_score': '0.129168', 'ticker_sentiment_score': '0.093536', 'ticker_sentiment_label': 'Neutral'}]"
Warren Buffett Is Making A Mint On 7 Stocks That Pay No Dividends,https://www.investors.com/etfs-and-funds/sectors/warren-buffett-stocks-he-is-making-a-mint-on-7-stocks-that-pay-no-dividends/,20230519T120000,"['MATT KRANTZ', ""Investor's Business Daily""]","Warren Buffett likes to brag about the big dividends some of his S&P 500 stocks pay. But this year, like most investors he is scoring the biggest gains with Warren Buffett stocks that don't pay any dividend at all.",https://www.investors.com/wp-content/uploads/2023/05/Sector-warrenbuffett-0518-news.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.977154'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.1855,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.200134', 'ticker_sentiment_score': '0.102042', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.134214', 'ticker_sentiment_score': '-0.045336', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.134214', 'ticker_sentiment_score': '-0.045336', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.264658', 'ticker_sentiment_score': '0.23665', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NU', 'relevance_score': '0.200134', 'ticker_sentiment_score': '0.15425', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JEF', 'relevance_score': '0.134214', 'ticker_sentiment_score': '-0.045336', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.134214', 'ticker_sentiment_score': '0.129977', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STNE', 'relevance_score': '0.264658', 'ticker_sentiment_score': '0.314972', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Wall Street On the Brink of Rally? Momentum ETFs to Tap,https://www.zacks.com/stock/news/2097225/wall-street-on-the-brink-of-rally-momentum-etfs-to-tap,20230519T120000,['Zacks Investment Research'],"Amid Debt Ceiling hope and positive Q1 results from Walmart, Wall Street looks poised for a significant rally. Now might be the time to consider Momentum ETFs.",https://staticx-tuner.zacks.com/images/default_article_images/default330.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999174'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}]",0.301357,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.136499', 'ticker_sentiment_score': '0.130055', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.136499', 'ticker_sentiment_score': '0.130055', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.136499', 'ticker_sentiment_score': '0.130055', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.136499', 'ticker_sentiment_score': '0.130055', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.136499', 'ticker_sentiment_score': '0.130055', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.2035', 'ticker_sentiment_score': '0.151909', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.136499', 'ticker_sentiment_score': '0.130055', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.136499', 'ticker_sentiment_score': '0.277384', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
3 Stocks You Can Keep Forever,https://www.fool.com/investing/2023/05/19/3-stocks-you-can-keep-forever/,20230519T113300,['Selena Maranjian'],Each of these three sturdy businesses is likely to keep rewarding shareholders for many years.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F733007%2Fshocked-surprised-person-adjusts-glasses-in-office.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.905476'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.225449,Somewhat-Bullish,"[{'ticker': 'AXP', 'relevance_score': '0.05339', 'ticker_sentiment_score': '0.063873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCHW', 'relevance_score': '0.106541', 'ticker_sentiment_score': '0.071352', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.312158', 'ticker_sentiment_score': '0.222158', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.05339', 'ticker_sentiment_score': '0.063873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.05339', 'ticker_sentiment_score': '0.063873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.05339', 'ticker_sentiment_score': '0.088699', 'ticker_sentiment_label': 'Neutral'}]"
Samsung not planning to replace Google with Microsoft Bing in phones,https://www.business-standard.com/technology/tech-news/samsung-not-planning-to-replace-google-with-microsoft-bing-in-phones-123051900772_1.html,20230519T113242,['Business Standard'],Samsung not planning to replace Google with Microsoft Bing in ... Business Standard ...,"https://bsmedia.business-standard.com/_media/bs/img/article/2023-04/03/full/1680516471-7038.jpg?im=FeatureCrop,width=826,height=465",Business Standard,GoogleRSS,www.business-standard.com,"[{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.219128,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.644033', 'ticker_sentiment_score': '0.583365', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NYT', 'relevance_score': '0.182506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.751437', 'ticker_sentiment_score': '0.073754', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.893773', 'ticker_sentiment_score': '0.421531', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.182506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SMWB', 'relevance_score': '0.182506', 'ticker_sentiment_score': '0.341117', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Apple, Samsung Harbor India Ambitions, Minister Says - Samsung Electronics Co  ( OTC:SSNLF ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/government/23/05/32481544/apple-samsung-harbor-india-ambitions-minister-says,20230519T113221,['Anusuya Lahiri'],"An Indian minister disclosed Apple Inc AAPL and Samsung Electronics Co, Ltd SSNLF among companies keen on ramping up electronics production in India. India is seeking to replay and expand its early smartphone success to other product categories, Rajeev Chandrasekhar, India's minister of state for ...",https://cdn.benzinga.com/files/images/story/2023/05/19/bz_briefs_tech_0.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.268236,Somewhat-Bullish,"[{'ticker': 'HPQ', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.289781', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LNVGF', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.289781', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SSNLF', 'relevance_score': '0.416844', 'ticker_sentiment_score': '0.450928', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.799626', 'ticker_sentiment_score': '0.540866', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.289781', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Stocks are rallying, but investors say they're miserable. That's a good thing.",https://www.marketwatch.com/story/stocks-are-rallying-but-investors-say-theyre-miserable-thats-a-good-thing-af432841,20230519T104600,['Jamie Chisholm'],"The S&P 500 is looking to break through the top of its several-month range, but investors say they are not positive about the market.",https://images.mktw.net/im-784922?width=700&height=459,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Financial Markets', 'relevance_score': '0.995973'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.029085,Neutral,"[{'ticker': 'AMAT', 'relevance_score': '0.089295', 'ticker_sentiment_score': '-0.036833', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DE', 'relevance_score': '0.089295', 'ticker_sentiment_score': '0.131591', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.089295', 'ticker_sentiment_score': '-0.385177', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FTCH', 'relevance_score': '0.089295', 'ticker_sentiment_score': '0.091106', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.044718', 'ticker_sentiment_score': '-0.081445', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.220809', 'ticker_sentiment_score': '0.010833', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.044718', 'ticker_sentiment_score': '0.099108', 'ticker_sentiment_label': 'Neutral'}]"
