Title,URL,Time Published,Authors,Summary,Banner Image,Source,Category Within Source,Source Domain,Topics,Overall Sentiment Score,Overall Sentiment Label,Ticker Sentiment
Surprise Cut In Oil Output Sends Crude Prices Higher,https://www.forbes.com/sites/jjkinahan/2023/04/03/surprise-cut-in-oil-output-sends-crude-prices-higher/,20230403T131022,['JJ Kinahan'],"This week is filled with various employment reports, with the grandaddy of them all, the Employment Situation, due out Friday.",https://imageio.forbes.com/specials-images/imageserve/642ace36336fc68b9ae1c15b/0x0.jpg?format=jpg&width=1200,Forbes,Markets,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.998356'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.03834,Neutral,"[{'ticker': 'TSLA', 'relevance_score': '0.088964', 'ticker_sentiment_score': '0.039499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.044551', 'ticker_sentiment_score': '0.009821', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.044551', 'ticker_sentiment_score': '-0.048444', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.088964', 'ticker_sentiment_score': '0.039499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.044551', 'ticker_sentiment_score': '-0.048444', 'ticker_sentiment_label': 'Neutral'}]"
Black Gold,https://www.forbes.com/sites/jjkinahan/2023/04/03/black-gold/,20230403T131022,['JJ Kinahan'],"This week is filled with various employment reports, with the grandaddy of them all, the Employment Situation, due out Friday.",https://imageio.forbes.com/specials-images/imageserve/642ace36336fc68b9ae1c15b/0x0.jpg?format=jpg&width=1200,Forbes,Markets,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.998356'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.03834,Neutral,"[{'ticker': 'TSLA', 'relevance_score': '0.088964', 'ticker_sentiment_score': '0.039499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.044551', 'ticker_sentiment_score': '0.009821', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.044551', 'ticker_sentiment_score': '-0.048444', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.088964', 'ticker_sentiment_score': '0.039499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.044551', 'ticker_sentiment_score': '-0.048444', 'ticker_sentiment_label': 'Neutral'}]"
"Why Occidental Petroleum, Exxon Mobil and Marathon Oil Shares Are Surging - Occidental Petroleum  ( NYSE:OXY ) ",https://www.benzinga.com/news/23/04/31632042/why-occidental-petroleum-exxon-mobil-and-marathon-oil-shares-are-surging,20230403T125003,['Adam Eckert'],"Occidental Petroleum Corp OXY, Exxon Mobil Corp XOM and Marathon Oil Corp MRO shares are moving higher Monday morning after OPEC+ made a surprise announcement that it plans to slash output.",https://cdn.benzinga.com/files/images/story/2023/04/03/rig-gb78dca1ef_1920.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.107738,Neutral,"[{'ticker': 'NYT', 'relevance_score': '0.172097', 'ticker_sentiment_score': '-0.084412', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.33628', 'ticker_sentiment_score': '0.187228', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MRO', 'relevance_score': '0.485711', 'ticker_sentiment_score': '0.220726', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.485711', 'ticker_sentiment_score': '0.220726', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Oil Prices, Energy Stocks Jump On Surprise OPEC+ Production Cut",https://www.investors.com/news/chevron-energy-stocks-surge-after-opec-surprise-production-cut/,20230403T122000,"[""Investor's Business Daily"", 'KIT NORTON']","Chevron, Energy Stocks Surge After OPEC+ Surprise Production ... Investor's Business Daily ...",https://www.investors.com/wp-content/uploads/2021/10/Stock-oilderrick-02-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.980922'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.040646,Neutral,"[{'ticker': 'HAL', 'relevance_score': '0.138863', 'ticker_sentiment_score': '0.066606', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.20698', 'ticker_sentiment_score': '-0.030947', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.459624', 'ticker_sentiment_score': '0.270544', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FANG', 'relevance_score': '0.138863', 'ticker_sentiment_score': '0.136136', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COP', 'relevance_score': '0.138863', 'ticker_sentiment_score': '0.136136', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.273552', 'ticker_sentiment_score': '0.130805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKR', 'relevance_score': '0.138863', 'ticker_sentiment_score': '0.066606', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SLB', 'relevance_score': '0.138863', 'ticker_sentiment_score': '0.066606', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DVN', 'relevance_score': '0.138863', 'ticker_sentiment_score': '0.136136', 'ticker_sentiment_label': 'Neutral'}]"
"Underweight stocks now, says JPMorgan, because there's a risk-free alternative paying 5%",https://www.marketwatch.com/story/underweight-stocks-now-says-jpmorgan-because-theres-a-risk-free-alternative-paying-5-ee030be6,20230403T112300,['Barbara Kollmeyer'],JPMorgan wants to know why you are still holding U.S. stocks.,https://images.mktw.net/im-756262?width=700&height=444,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.998356'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}]",0.026701,Neutral,"[{'ticker': 'EDR', 'relevance_score': '0.110632', 'ticker_sentiment_score': '0.220506', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LSI', 'relevance_score': '0.110632', 'ticker_sentiment_score': '0.208293', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.073886', 'ticker_sentiment_score': '0.006104', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.073886', 'ticker_sentiment_score': '-0.048607', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.036983', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WWE', 'relevance_score': '0.110632', 'ticker_sentiment_score': '0.220506', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JPM', 'relevance_score': '0.110632', 'ticker_sentiment_score': '-0.020681', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'USEG', 'relevance_score': '0.036983', 'ticker_sentiment_score': '-0.046432', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.073886', 'ticker_sentiment_score': '-0.048607', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EXR', 'relevance_score': '0.073886', 'ticker_sentiment_score': '0.190991', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.036983', 'ticker_sentiment_score': '-0.103013', 'ticker_sentiment_label': 'Neutral'}]"
"Nasdaq, S&P 500 Futures Down As Caution Clouds Traders' View - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/23/04/31628582/nasdaq-s-p-500-futures-down-as-caution-clouds-traders-view-but-analyst-suggests-april-might-not-be-g,20230403T105113,['Shanthi Rexaline'],"Caution is writ all over the face of the market ahead of the start of a new trading week. Traders may prefer to move to the sidelines wary of recent gains, which have pushed the averages past the neutral zone and toward the oversold territory.",https://cdn.benzinga.com/files/images/story/2023/04/03/shutterstock_2174400515.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.980922'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",-0.078684,Neutral,"[{'ticker': 'OXY', 'relevance_score': '0.105836', 'ticker_sentiment_score': '-0.120064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.105836', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.105836', 'ticker_sentiment_score': '-0.120064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WWE', 'relevance_score': '0.105836', 'ticker_sentiment_score': '-0.13531', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PAYX', 'relevance_score': '0.105836', 'ticker_sentiment_score': '-0.098319', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.053035', 'ticker_sentiment_score': '-0.221771', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'XOM', 'relevance_score': '0.105836', 'ticker_sentiment_score': '-0.120064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SLB', 'relevance_score': '0.053035', 'ticker_sentiment_score': '-0.11065', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LPLA', 'relevance_score': '0.053035', 'ticker_sentiment_score': '-0.119331', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLUG', 'relevance_score': '0.105836', 'ticker_sentiment_score': '-0.241312', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IVZ', 'relevance_score': '0.053035', 'ticker_sentiment_score': '-0.03', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.105836', 'ticker_sentiment_score': '-0.098319', 'ticker_sentiment_label': 'Neutral'}]"
CrossAmerica Partners Enters into a New $925 Million Credit Facility,https://www.globenewswire.com/news-release/2023/04/03/2639378/0/en/CrossAmerica-Partners-Enters-into-a-New-925-Million-Credit-Facility.html,20230403T104500,['CrossAmerica Partners'],"ALLENTOWN, PA, April 3, 2023 - CrossAmerica Partners LP ( NYSE: CAPL ) today announced that it entered into an amended and restated five-year Revolving Credit Facility agreement with a syndicate of lenders led by Citizens Bank, N.A. ( the ""Amended Facility"" ) .",https://ml.globenewswire.com/Resource/Download/629656b7-8c8b-4b65-baed-292855256d08,GlobeNewswire,n/a,www.globenewswire.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.310843'}]",0.278067,Somewhat-Bullish,"[{'ticker': 'PSX', 'relevance_score': '0.064104', 'ticker_sentiment_score': '0.098077', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAPL', 'relevance_score': '0.370602', 'ticker_sentiment_score': '0.324892', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SUN', 'relevance_score': '0.064104', 'ticker_sentiment_score': '0.098077', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.064104', 'ticker_sentiment_score': '0.098077', 'ticker_sentiment_label': 'Neutral'}]"
"S&P, Nasdaq futures fall on inflation worries after OPEC+ output cut",https://www.reuters.com/markets/us/sp-nasdaq-futures-fall-inflation-worries-after-opec-output-cut-2023-04-03/,20230403T100052,['Reuters'],"April 3 ( Reuters ) - Futures tracking the S&P 500 and the Nasdaq fell on Monday as soaring oil prices renewed worries of persistent inflationary pressures, while energy stocks surged at the start of the week.",https://cloudfront-us-east-2.images.arcpublishing.com/reuters/SB4UDLMZRJOBVL552U2UBFURRA.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.026354,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.096283', 'ticker_sentiment_score': '0.22101', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.096283', 'ticker_sentiment_score': '0.22101', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.096283', 'ticker_sentiment_score': '0.22101', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.096283', 'ticker_sentiment_score': '-0.157172', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CVX', 'relevance_score': '0.096283', 'ticker_sentiment_score': '0.201836', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.096283', 'ticker_sentiment_score': '0.201836', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPGI', 'relevance_score': '0.096283', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
UK's LAPFF recommends vote for BP climate activist resolution at AGM,https://www.reuters.com/business/sustainable-business/uks-lapff-recommends-vote-bp-climate-activist-resolution-agm-2023-04-03/,20230403T093800,['Reuters'],UK's LAPFF recommends vote for BP climate activist resolution at ...,https://graphics.reuters.com/BP-EMISSIONS/egpbyodalvq/chart.png,Reuters,Business,www.reuters.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '1.0'}]",0.049798,Neutral,"[{'ticker': 'XOM', 'relevance_score': '0.115787', 'ticker_sentiment_score': '0.05562', 'ticker_sentiment_label': 'Neutral'}]"
Will EVs Really Crush All Oil And Gas Demand?,https://markets.businessinsider.com/news/stocks/will-evs-really-crush-all-oil-and-gas-demand-1032209103,20230403T000415,[],"Last year, the electric vehicle sector crossed a global milestone, with one out of ten vehicles sold being electric for the first time ever.",https://markets.businessinsider.com/Images/FacebookIcon.jpg,Business Insider,GoogleRSS,markets.businessinsider.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.053292,Neutral,"[{'ticker': 'MBGAF', 'relevance_score': '0.03157', 'ticker_sentiment_score': '-0.022745', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.156868', 'ticker_sentiment_score': '0.06576', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TTE', 'relevance_score': '0.03157', 'ticker_sentiment_score': '0.010353', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.125789', 'ticker_sentiment_score': '-0.013174', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.094514', 'ticker_sentiment_score': '-0.013794', 'ticker_sentiment_label': 'Neutral'}]"
OPEC+ Just Announced Oil Output Cuts In A Surprise Move. Here's How It Could Really Affect You. - United States Oil Fund  ( ARCA:USO ) ,https://www.benzinga.com/news/23/04/31624195/opec-just-announced-oil-output-cuts-in-a-surprise-move-heres-how-it-could-really-affect-you,20230402T163024,['Shanthi Rexaline'],"OPEC+, a consortium comprising 22 oil-producing nations, announced Sunday an unexpected production cut that will likely give a further boost to oil prices bouncing off their recent lows. What Happened: The combined cut announced by the oil consortium will be around 1.16 million barrels per day, ...",https://cdn.benzinga.com/files/images/story/2023/04/02/opec.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Energy & Transportation', 'relevance_score': '1.0'}]",0.033986,Neutral,"[{'ticker': 'CVX', 'relevance_score': '0.164468', 'ticker_sentiment_score': '0.007076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BP', 'relevance_score': '0.164468', 'ticker_sentiment_score': '0.007076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RYDAF', 'relevance_score': '0.082677', 'ticker_sentiment_score': '0.005212', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.164468', 'ticker_sentiment_score': '0.007076', 'ticker_sentiment_label': 'Neutral'}]"
How New Technology Will Disrupt The Oil And Gas Industry,https://markets.businessinsider.com/news/stocks/how-new-technology-will-disrupt-the-oil-and-gas-industry-1032208588,20230402T000234,[],"At a certain point in its lifecycle, every industry faces its moment of reckoning with growing pressure to transform due to factors such as increasing competition, changing consumer preferences, government policy and other secular headwinds.",https://d32r1sh890xpii.cloudfront.net/tinymce/2023-03/1680282738-o_1gssaflr918d99p1t89jm11kol8.jpg,Business Insider,GoogleRSS,markets.businessinsider.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.682689'}]",0.231941,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.056674', 'ticker_sentiment_score': '0.019017', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.141061', 'ticker_sentiment_score': '0.0974', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'POR', 'relevance_score': '0.028355', 'ticker_sentiment_score': '0.022632', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BCS', 'relevance_score': '0.056674', 'ticker_sentiment_score': '0.064012', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.028355', 'ticker_sentiment_score': '0.051621', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.028355', 'ticker_sentiment_score': '-0.028682', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AGR', 'relevance_score': '0.028355', 'ticker_sentiment_score': '0.022632', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BP', 'relevance_score': '0.028355', 'ticker_sentiment_score': '0.051621', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.028355', 'ticker_sentiment_score': '0.022632', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RYDAF', 'relevance_score': '0.028355', 'ticker_sentiment_score': '0.051621', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.028355', 'ticker_sentiment_score': '0.25888', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:WPR', 'relevance_score': '0.028355', 'ticker_sentiment_score': '0.195379', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:POWR', 'relevance_score': '0.028355', 'ticker_sentiment_score': '0.195379', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
